0 2.62288e-05 0.000101801 0.000346439 0.00108568 0.00313399 0.00830844 0.0201548 0.0445434 0.0892221 0.160949 0.259415 0.369815 0.460023 0.489899 0.433857 0.303841 0.150793 0.0348934 -0.0148775 -0.0148394 -0.00152431 0.00323529 0.000840379 -0.000765511 -0.000187947 0.000216155 5.75377e-06 -5.90537e-05 1.66172e-05 7.46388e-06 -9.19047e-06 1.49225e-06 4.11808e-07 -1.78241e-06 -1.01554e-07 -5.3369e-07 -4.57957e-07 -2.15864e-07 -4.10897e-07 -2.98982e-07 -1.81045e-07 -2.15044e-07 -8.01977e-08 -2.92397e-07 -2.27447e-07 -3.00365e-07 -2.67052e-07 -1.80616e-07 -1.48911e-07 -2.74638e-07 -2.20141e-07 -1.25752e-07 -1.56855e-07 -2.39524e-07 -1.4989e-07 -1.62608e-07 -1.61156e-07 -1.51275e-07 -2.12745e-07 -1.25891e-07 -2.78032e-07 -4.54214e-08 -1.76893e-07 -9.52735e-08 4.62319e-07 -1.11294e-06 1.06376e-06 2.13416e-06 -8.48228e-06 8.21962e-06 1.76739e-05 -5.82718e-05 6.78164e-06 0.000217102 -0.000187008 -0.000764522 0.000841293 0.00323612 -0.00152346 -0.0148384 -0.0148767 0.0348944 0.150794 0.303842 0.433858 0.4899 0.460024 0.369815 0.259415 0.160949 0.0892223 0.0445434 0.0201548 0.00830843 0.00313392 0.00108533 0.000344849 9.51002e-05 0 0
0 5.18626e-05 0.000193687 0.000631027 0.00189064 0.00521224 0.0131802 0.0304493 0.0639639 0.121481 0.207129 0.314241 0.419299 0.484302 0.473098 0.376479 0.227183 0.0857802 0.00151853 -0.019467 -0.00821952 0.00231466 0.00251168 -0.000318348 -0.000649801 0.000124252 0.000150498 -6.7203e-05 -2.17896e-05 2.41584e-05 -5.80728e-06 -5.10324e-06 3.07876e-06 -1.57238e-06 -9.9629e-07 -6.53876e-08 -7.08989e-07 -3.01182e-07 -2.92482e-07 -3.90882e-07 -2.33041e-07 -3.05988e-07 -1.49814e-07 -1.08641e-07 -1.94886e-07 -2.33858e-07 -2.7701e-07 -3.41897e-07 -1.37614e-07 -1.43745e-07 -2.77663e-07 -1.99419e-07 -2.13655e-07 -1.6704e-07 -2.01809e-07 -2.05915e-07 -1.34303e-07 -2.47548e-07 -1.3569e-07 -2.04901e-07 -1.12633e-07 -3.11232e-07 -1.2504e-07 -9.74932e-08 -3.32143e-07 5.12917e-07 -3.73268e-07 -8.60359e-07 3.68982e-06 -4.39938e-06 -5.05286e-06 2.51802e-05 -2.09359e-05 -6.62762e-05 0.000151517 0.000125163 -0.00064883 -0.000317395 0.00251243 0.00231558 -0.00821858 -0.0194663 0.00151943 0.0857812 0.227184 0.37648 0.473099 0.484302 0.419299 0.314241 0.207129 0.121482 0.063964 0.0304493 0.0131801 0.00521207 0.00188985 0.000627599 0.000179842 0 0
0 9.99868e-05 0.000359451 0.00112118 0.00321109 0.00845207 0.0203772 0.0448052 0.0893852 0.160773 0.258675 0.368553 0.458769 0.489529 0.434943 0.305932 0.152499 0.0350526 -0.0160373 -0.0159983 -0.001778 0.00356935 0.0010313 -0.000852432 -0.000257715 0.0002495 2.38542e-05 -7.43811e-05 1.56081e-05 1.27211e-05 -1.1411e-05 8.53482e-07 1.45698e-06 -2.24976e-06 -1.21469e-07 -4.22847e-07 -6.21436e-07 -2.44184e-07 -3.95875e-07 -3.06806e-07 -2.24797e-07 -3.73651e-07 -1.13333e-07 -1.68938e-07 -8.55559e-08 -2.41314e-07 -2.59088e-07 -3.49449e-07 -1.47215e-07 -1.70525e-07 -2.27648e-07 -2.01817e-07 -2.86345e-07 -1.97571e-07 -1.56428e-07 -2.4301e-07 -1.52213e-07 -2.77664e-07 -1.65372e-07 -1.56687e-07 -1.72092e-07 -2.48235e-07 -2.4432e-07 -8.36428e-08 -2.99085e-07 1.30703e-07 4.66176e-07 -1.52516e-06 2.08563e-06 1.54245e-06 -1.06037e-05 1.35992e-05 1.6594e-05 -7.35506e-05 2.48957e-05 0.000250424 -0.000256781 -0.000851486 0.00103207 0.00357029 -0.00177709 -0.0159974 -0.0160365 0.0350533 0.1525 0.305933 0.434944 0.489529 0.458769 0.368553 0.258675 0.160773 0.0893853 0.0448052 0.0203771 0.00845169 0.00320936 0.00111397 0.000331563 0 0
0 0.00018798 0.000650783 0.00194338 0.00531931 0.0133629 0.0306999 0.0641991 0.121508 0.206693 0.313215 0.41795 0.483375 0.473419 0.378182 0.22928 0.086811 0.000913985 -0.020811 -0.00898425 0.00244529 0.00285269 -0.000285494 -0.000766903 0.000112496 0.000191533 -7.0937e-05 -3.45031e-05 2.97868e-05 -4.02736e-06 -7.91559e-06 3.89495e-06 -1.24236e-06 -1.46838e-06 1.45935e-07 -7.5461e-07 -3.89923e-07 -3.19421e-07 -4.39078e-07 -2.24495e-07 -2.74269e-07 -3.39021e-07 -1.55833e-07 -1.94489e-07 -3.60109e-08 -2.14274e-07 -2.59313e-07 -2.83853e-07 -2.13203e-07 -2.05759e-07 -1.56894e-07 -2.31804e-07 -3.15709e-07 -2.4001e-07 -1.42979e-07 -2.35761e-07 -2.24184e-07 -2.48345e-07 -2.20956e-07 -1.14496e-07 -2.46736e-07 -1.65224e-07 -3.2441e-07 -1.63822e-07 -1.04719e-07 -2.7509e-07 7.23917e-07 -7.89434e-07 -5.57045e-07 4.58354e-06 -7.0673e-06 -3.28382e-06 3.0839e-05 -3.36773e-05 -6.99551e-05 0.000192502 0.000113393 -0.000766013 -0.000284625 0.00285361 0.00244616 -0.00898332 -0.0208103 0.000914656 0.086812 0.229281 0.378183 0.47342 0.483375 0.41795 0.313215 0.206694 0.121509 0.0641991 0.0306998 0.0133621 0.0053156 0.00192859 0.000595995 0 0
0 0.00034468 0.00114956 0.00328642 0.00859445 0.0205971 0.0450632 0.0895455 0.160601 0.257948 0.367308 0.457519 0.489136 0.435989 0.308005 0.154236 0.0352663 -0.0171816 -0.0171967 -0.00206953 0.00391304 0.00124963 -0.000938098 -0.000341172 0.000282616 4.81885e-05 -9.10024e-05 1.23388e-05 1.94394e-05 -1.32944e-05 -4.95473e-07 2.69946e-06 -2.71388e-06 -2.26923e-07 -2.15377e-07 -7.70064e-07 -2.31956e-07 -4.42198e-07 -3.98721e-07 -2.08274e-07 -3.27486e-07 -2.42406e-07 -2.53795e-07 -1.70756e-07 -7.06511e-08 -1.53928e-07 -2.54413e-07 -1.94459e-07 -2.94992e-07 -2.30637e-07 -1.17083e-07 -2.6404e-07 -3.05173e-07 -2.77116e-07 -1.76983e-07 -2.02422e-07 -3.0509e-07 -2.06138e-07 -2.56772e-07 -1.31979e-07 -2.67941e-07 -1.42386e-07 -3.24556e-07 -2.69373e-07 3.22777e-08 -3.88538e-07 3.53569e-07 3.82731e-07 -1.97268e-06 3.42677e-06 3.27694e-07 -1.2582e-05 2.04242e-05 1.32556e-05 -9.01221e-05 4.91883e-05 0.000283492 -0.000340341 -0.000937107 0.0012505 0.0039139 -0.00206856 -0.017196 -0.0171809 0.0352671 0.154237 0.308006 0.43599 0.489136 0.457519 0.367308 0.257948 0.160601 0.0895455 0.0450628 0.0205953 0.00858671 0.00325681 0.00104458 0 0
0 0.00061643 0.00198134 0.00542224 0.0135433 0.0309472 0.0644305 0.121535 0.206266 0.312205 0.416614 0.482439 0.473706 0.37985 0.231381 0.0878917 0.000352025 -0.0221689 -0.00979683 0.00255905 0.0032193 -0.000234504 -0.000894539 9.12744e-05 0.000238182 -7.13465e-05 -5.04347e-05 3.51207e-05 -8.66552e-07 -1.11782e-05 4.52365e-06 -6.48103e-07 -2.21032e-06 3.95685e-07 -7.18247e-07 -5.1232e-07 -2.61077e-07 -5.01545e-07 -3.21622e-07 -2.69467e-07 -3.2963e-07 -1.69908e-07 -3.28149e-07 -1.42757e-07 -1.51137e-07 -9.78847e-08 -2.09404e-07 -1.45187e-07 -3.35559e-07 -2.43216e-07 -1.42401e-07 -2.6982e-07 -2.77339e-07 -2.96202e-07 -2.4238e-07 -1.8839e-07 -3.35591e-07 -2.01327e-07 -2.48731e-07 -2.14651e-07 -2.23767e-07 -1.9648e-07 -2.65364e-07 -3.13307e-07 -1.13417e-08 -2.11255e-07 -1.95016e-07 9.58753e-07 -1.44959e-06 1.45372e-07 5.27003e-06 -1.04012e-05 -3.42625e-08 3.61362e-05 -4.96171e-05 -7.0377e-05 0.000239058 9.2098e-05 -0.000893495 -0.000233658 0.00322018 0.00255995 -0.00979614 -0.0221683 0.00035271 0.0878926 0.231382 0.379851 0.473707 0.48244 0.416614 0.312206 0.206266 0.121535 0.0644297 0.0309432 0.0135275 0.00536445 0.00178507 0 0
0 0.0010753 0.00333211 0.0087281 0.0208128 0.0453171 0.0897032 0.160431 0.257233 0.36608 0.456274 0.48872 0.436995 0.310057 0.156003 0.035535 -0.0183076 -0.018433 -0.00240102 0.00426372 0.00149704 -0.0010202 -0.000439518 0.000313995 7.96393e-05 -0.000108271 6.29391e-06 2.75169e-05 -1.47536e-05 -2.55869e-06 4.32436e-06 -3.09328e-06 -6.64707e-07 8.8309e-08 -8.91152e-07 -2.43246e-07 -4.13126e-07 -4.55794e-07 -2.76465e-07 -3.5874e-07 -2.76802e-07 -1.76901e-07 -3.16595e-07 -1.63201e-07 -2.16215e-07 -8.30339e-08 -1.2046e-07 -1.59562e-07 -3.05447e-07 -2.53677e-07 -2.24777e-07 -2.45625e-07 -2.52341e-07 -2.97118e-07 -3.07735e-07 -2.24656e-07 -2.95726e-07 -2.41934e-07 -2.2032e-07 -3.08123e-07 -1.70493e-07 -2.74617e-07 -2.00937e-07 -2.69763e-07 -1.80431e-07 2.00652e-08 -4.59218e-07 6.44247e-07 7.43166e-08 -2.2536e-06 5.0134e-06 -1.71087e-06 -1.40418e-05 2.85359e-05 7.13624e-06 -0.000107394 8.05246e-05 0.000314878 -0.000438526 -0.00101932 0.00149794 0.00426449 -0.00240027 -0.0184323 -0.018307 0.0355357 0.156003 0.310058 0.436996 0.488721 0.456274 0.366081 0.257233 0.160431 0.0897013 0.0453088 0.0207814 0.008618 0.00297415 0 0
0 0.00182955 0.00546768 0.0137061 0.0311872 0.0646574 0.121561 0.205846 0.311212 0.415292 0.481497 0.473958 0.381482 0.233485 0.0890205 -0.000165418 -0.0235379 -0.0106578 0.00265297 0.00361053 -0.000162855 -0.00103141 5.87116e-05 0.000289748 -6.72921e-05 -6.95773e-05 3.96869e-05 4.03968e-06 -1.50243e-05 4.73288e-06 5.49904e-07 -3.0769e-06 4.62016e-07 -6.52186e-07 -6.57216e-07 -1.78619e-07 -5.33372e-07 -3.54544e-07 -2.96709e-07 -4.06959e-07 -2.19484e-07 -2.43792e-07 -2.31769e-07 -2.35247e-07 -2.34744e-07 -1.10835e-07 -3.19354e-08 -2.00633e-07 -2.25922e-07 -2.69855e-07 -3.1959e-07 -2.17897e-07 -2.36859e-07 -2.89493e-07 -3.49666e-07 -2.99459e-07 -2.24645e-07 -2.90585e-07 -2.19262e-07 -3.45236e-07 -1.77657e-07 -3.08302e-07 -1.72136e-07 -1.8668e-07 -3.21729e-07 8.14408e-08 -3.27733e-07 -8.86085e-08 1.15873e-06 -2.25385e-06 1.25894e-06 5.57779e-06 -1.43222e-05 4.94126e-06 4.0607e-05 -6.87983e-05 -6.63999e-05 0.000290719 5.95965e-05 -0.00103047 -0.000161976 0.00361121 0.00265378 -0.010657 -0.0235374 -0.000164837 0.0890214 0.233486 0.381483 0.473959 0.481498 0.415292 0.311212 0.205845 0.121557 0.0646407 0.0311264 0.0135015 0.00483065 0 0
0 0.00303594 0.00875333 0.0209948 0.0455589 0.0898562 0.160265 0.256531 0.364869 0.455035 0.488284 0.437962 0.312088 0.157797 0.0358582 -0.0194125 -0.0197051 -0.00277486 0.00461866 0.00177461 -0.00109654 -0.000552955 0.000342169 0.000118482 -0.000125535 -2.99592e-06 3.6852e-05 -1.52917e-05 -5.58975e-06 6.0394e-06 -3.08551e-06 -1.26909e-06 4.25459e-07 -1.11539e-06 -3.02373e-07 -3.2233e-07 -5.20223e-07 -2.83542e-07 -3.58974e-07 -3.80748e-07 -2.15112e-07 -3.01601e-07 -1.50818e-07 -3.06298e-07 -2.22421e-07 -1.49888e-07 -5.30999e-09 -2.05852e-07 -1.51057e-07 -2.87484e-07 -3.76546e-07 -2.20333e-07 -2.29794e-07 -2.83753e-07 -3.64003e-07 -3.6811e-07 -1.88753e-07 -3.0492e-07 -2.67529e-07 -3.08961e-07 -2.59377e-07 -2.75285e-07 -1.81013e-07 -1.33723e-07 -3.28473e-07 -6.02695e-08 -3.41735e-08 -5.6941e-07 1.07816e-06 -5.2275e-07 -2.29399e-06 6.81173e-06 -4.81175e-06 -1.45528e-05 3.781e-05 -2.25195e-06 -0.000124644 0.0001195 0.000342984 -0.000551976 -0.00109572 0.00177527 0.00461948 -0.00277413 -0.0197045 -0.019412 0.035859 0.157798 0.312089 0.437963 0.488285 0.455035 0.364869 0.256529 0.160256 0.0898231 0.0454437 0.0206234 0.00764719 0 0
0 0.0049127 0.01367 0.0313642 0.064864 0.121583 0.205432 0.310234 0.413983 0.480549 0.474178 0.383078 0.23559 0.0901959 -0.000637174 -0.024915 -0.0115665 0.00272387 0.00402496 -6.80941e-05 -0.00117655 1.33851e-05 0.000345924 -5.78662e-05 -9.21386e-05 4.29128e-05 1.10192e-05 -1.91617e-05 4.32664e-06 2.1574e-06 -3.98559e-06 5.08249e-07 -4.19947e-07 -9.90125e-07 -1.55773e-07 -5.10524e-07 -3.9843e-07 -2.90568e-07 -4.07825e-07 -3.07683e-07 -2.73771e-07 -3.00092e-07 -1.46433e-07 -3.1751e-07 -2.12935e-07 -1.7093e-07 -6.49645e-08 -1.47236e-07 -1.23998e-07 -2.93272e-07 -3.72183e-07 -2.64187e-07 -2.33854e-07 -2.84586e-07 -3.59304e-07 -3.90895e-07 -2.26742e-07 -2.80866e-07 -3.35501e-07 -2.49932e-07 -3.5747e-07 -2.14723e-07 -2.01636e-07 -1.41276e-07 -2.19478e-07 -2.62507e-07 1.19053e-07 -5.04509e-07 1.85477e-07 1.16577e-06 -3.12769e-06 2.86336e-06 5.16934e-06 -1.8521e-05 1.19068e-05 4.37118e-05 -9.12545e-05 -5.68848e-05 0.000346761 1.43192e-05 -0.00117577 -6.73635e-05 0.00402572 0.00272459 -0.0115659 -0.0249145 -0.000636518 0.0901969 0.235591 0.383079 0.474179 0.480549 0.413982 0.31023 0.205415 0.121519 0.0646508 0.0307064 0.011796 0 0
0 0.0077506 0.0208209 0.0456849 0.0899737 0.160092 0.255838 0.363674 0.453801 0.487829 0.43889 0.314097 0.159616 0.0362356 -0.0204938 -0.021011 -0.00319252 0.00497528 0.00208273 -0.00116464 -0.000681953 0.000365377 0.000165596 -0.000141835 -1.64114e-05 4.70852e-05 -1.43854e-05 -9.61433e-06 7.82866e-06 -2.71803e-06 -2.22647e-06 9.30081e-07 -1.17585e-06 -5.13729e-07 -3.06449e-07 -5.82007e-07 -2.77696e-07 -3.53874e-07 -4.02326e-07 -2.51176e-07 -3.47488e-07 -2.53588e-07 -2.23231e-07 -2.59809e-07 -2.19091e-07 -1.75982e-07 -1.71678e-07 -6.22433e-08 -1.45067e-07 -2.76469e-07 -3.21093e-07 -3.27457e-07 -2.5818e-07 -2.91415e-07 -3.43823e-07 -3.64744e-07 -3.193e-07 -2.56939e-07 -3.68423e-07 -2.3918e-07 -3.92992e-07 -1.86576e-07 -2.1044e-07 -1.8347e-07 -1.0169e-07 -3.58597e-07 2.09992e-08 -1.11221e-07 -6.34635e-07 1.53585e-06 -1.39026e-06 -2.00627e-06 8.65136e-06 -8.95956e-06 -1.36521e-05 4.79828e-05 -1.55308e-05 -0.00014095 0.000166516 0.000366201 -0.000681206 -0.00116383 0.00208341 0.00497596 -0.00319187 -0.0210104 -0.0204932 0.0362364 0.159616 0.314098 0.438891 0.487829 0.453799 0.363665 0.255803 0.159972 0.0895888 0.0445479 0.0177234 0 0
0 0.0119184 0.0309202 0.0648619 0.121541 0.205008 0.309266 0.412687 0.479594 0.474367 0.384638 0.237694 0.0914162 -0.0010621 -0.0262973 -0.012523 0.00276884 0.0044616 5.17862e-05 -0.00132867 -4.62005e-05 0.000405592 -4.16438e-05 -0.00011759 4.3834e-05 2.00158e-05 -2.32296e-05 3.10099e-06 4.33325e-06 -4.83391e-06 1.98907e-07 3.62928e-08 -1.23974e-06 -1.51043e-07 -5.77834e-07 -5.08523e-07 -2.52083e-07 -4.10248e-07 -3.46926e-07 -2.56535e-07 -3.73652e-07 -2.22969e-07 -3.16763e-07 -1.82784e-07 -2.24649e-07 -1.90735e-07 -2.52109e-07 -2.53151e-08 -1.7828e-07 -2.37972e-07 -2.60438e-07 -3.71817e-07 -3.08134e-07 -3.03037e-07 -3.20471e-07 -3.22002e-07 -4.07629e-07 -2.76474e-07 -3.41162e-07 -2.99192e-07 -3.38456e-07 -2.15999e-07 -2.06536e-07 -2.11961e-07 -6.85739e-08 -2.95561e-07 -2.05009e-07 1.84268e-07 -7.81274e-07 6.31779e-07 9.24696e-07 -4.05749e-06 5.06624e-06 3.83145e-06 -2.26291e-05 2.09666e-05 4.47164e-05 -0.000116794 -4.06747e-05 0.00040631 -4.54423e-05 -0.00132783 5.24246e-05 0.00446223 0.00276951 -0.0125224 -0.0262967 -0.00106144 0.0914171 0.237695 0.384639 0.474367 0.47959 0.412668 0.309199 0.204787 0.120862 0.0629434 0.0259261 0 0
0 0.0178571 0.0447545 0.0897232 0.159805 0.255122 0.362485 0.452571 0.487354 0.43978 0.316082 0.161457 0.0366667 -0.021549 -0.0223485 -0.00365567 0.00533042 0.00242227 -0.00122182 -0.000826974 0.000381882 0.000221049 -0.000156062 -3.40027e-05 5.77688e-05 -1.19103e-05 -1.46798e-05 9.54171e-06 -1.76201e-06 -3.39979e-06 1.32542e-06 -1.13585e-06 -7.12446e-07 -1.67229e-07 -7.25194e-07 -3.88257e-07 -3.30122e-07 -4.11251e-07 -2.84759e-07 -3.1377e-07 -3.32866e-07 -2.5347e-07 -3.53352e-07 -1.4972e-07 -2.11262e-07 -2.2931e-07 -2.60498e-07 -8.33267e-08 -1.88175e-07 -1.90168e-07 -2.22011e-07 -3.72412e-07 -3.72735e-07 -3.20292e-07 -2.93143e-07 -3.00283e-07 -4.41763e-07 -3.44969e-07 -2.87237e-07 -3.79512e-07 -2.4349e-07 -2.7367e-07 -2.06353e-07 -2.03249e-07 -1.28051e-07 -1.53141e-07 -3.56336e-07 1.41053e-07 -3.33263e-07 -5.52321e-07 1.92087e-06 -2.58224e-06 -1.1085e-06 1.0316e-05 -1.40921e-05 -1.1011e-05 5.86486e-05 -3.32307e-05 -0.000155149 0.000221734 0.000382663 -0.000826169 -0.00122117 0.00242288 0.0053311 -0.00365493 -0.0223479 -0.0215485 0.0366676 0.161458 0.316082 0.439779 0.487344 0.452535 0.362359 0.254724 0.158637 0.0865644 0.0369016 0 0
0 0.0260559 0.0631066 0.120863 0.204378 0.308247 0.411385 0.47863 0.474524 0.386162 0.239794 0.0926795 -0.00143909 -0.0276818 -0.0135266 0.00278499 0.00491845 0.000198964 -0.00148569 -0.00012177 0.000467542 -1.75629e-05 -0.000145687 4.2013e-05 3.1341e-05 -2.71091e-05 6.17734e-07 7.10113e-06 -5.44079e-06 -3.74923e-07 6.55319e-07 -1.58682e-06 -1.547e-07 -4.5921e-07 -6.48828e-07 -3.37691e-07 -4.42977e-07 -3.60349e-07 -2.61468e-07 -3.68527e-07 -2.67457e-07 -3.28791e-07 -3.14062e-07 -1.8295e-07 -1.87002e-07 -2.7117e-07 -2.16797e-07 -2.11843e-07 -1.72356e-07 -1.49828e-07 -2.13224e-07 -3.35487e-07 -4.24144e-07 -3.4387e-07 -2.74387e-07 -3.1215e-07 -4.16328e-07 -4.2323e-07 -2.70814e-07 -4.02759e-07 -1.90075e-07 -3.06968e-07 -2.22224e-07 -1.76514e-07 -2.126e-07 -5.52467e-08 -3.32516e-07 -1.45088e-07 1.78562e-07 -1.06336e-06 1.17297e-06 3.87231e-07 -4.79556e-06 7.84242e-06 1.31723e-06 -2.6344e-05 3.2196e-05 4.28231e-05 -0.000144922 -1.68296e-05 0.000468328 -0.000121051 -0.001485 0.000199567 0.00491913 0.00278576 -0.0135259 -0.0276814 -0.00143832 0.0926802 0.239794 0.386158 0.474505 0.47856 0.411154 0.307548 0.202415 0.115788 0.0510674 0 0
0 0.0370033 0.0866351 0.158442 0.25404 0.36119 0.451311 0.486851 0.44063 0.318042 0.16332 0.0371508 -0.0225759 -0.0237152 -0.00416559 0.00568112 0.00279323 -0.00126564 -0.000987414 0.000389783 0.000284598 -0.00016693 -5.63562e-05 6.84357e-05 -7.0314e-06 -2.07636e-05 1.06044e-05 -9.57843e-08 -4.71762e-06 1.64104e-06 -8.32882e-07 -1.11923e-06 -3.11122e-08 -7.22469e-07 -4.47274e-07 -3.91231e-07 -5.08853e-07 -3.05383e-07 -2.89662e-07 -3.71252e-07 -2.42649e-07 -3.85095e-07 -2.45677e-07 -2.49971e-07 -1.82771e-07 -2.78395e-07 -1.85451e-07 -3.31727e-07 -1.60777e-07 -1.30968e-07 -2.19153e-07 -2.90161e-07 -4.33321e-07 -3.70146e-07 -2.82443e-07 -3.4062e-07 -3.66574e-07 -4.61661e-07 -3.25481e-07 -3.39848e-07 -2.19053e-07 -2.89856e-07 -2.47853e-07 -1.70228e-07 -2.48789e-07 -6.60083e-08 -1.92523e-07 -3.97174e-07 2.98995e-07 -7.04833e-07 -3.30444e-07 2.25744e-06 -4.02742e-06 5.78036e-07 1.14425e-05 -2.01267e-05 -6.23484e-06 6.92838e-05 -5.57365e-05 -0.000166127 0.000285359 0.000390423 -0.000986704 -0.00126499 0.00279393 0.00568187 -0.00416492 -0.0237146 -0.0225753 0.0371511 0.163318 0.318033 0.440592 0.48672 0.450899 0.359991 0.25082 0.150488 0.0686465 0 0
0 0.0511079 0.115707 0.201969 0.306589 0.409875 0.477592 0.474632 0.387645 0.241889 0.0939841 -0.00176729 -0.0290659 -0.0145763 0.00276968 0.0053936 0.000375273 -0.00164597 -0.000214399 0.00053074 1.50679e-05 -0.000175772 3.65289e-05 4.47937e-05 -2.99701e-05 -3.14309e-06 1.0074e-05 -5.7731e-06 -1.24932e-06 1.44885e-06 -1.77419e-06 -3.08021e-07 -3.52393e-07 -7.44089e-07 -3.00507e-07 -4.88187e-07 -4.94456e-07 -2.97355e-07 -3.42183e-07 -3.21428e-07 -2.85603e-07 -3.70934e-07 -2.13219e-07 -2.99118e-07 -2.19246e-07 -2.38478e-07 -2.1391e-07 -3.72304e-07 -1.84483e-07 -1.41607e-07 -2.20788e-07 -2.62872e-07 -3.90914e-07 -3.9029e-07 -3.26969e-07 -3.61035e-07 -3.34104e-07 -4.42275e-07 -4.17785e-07 -2.43147e-07 -2.95931e-07 -2.44543e-07 -2.64577e-07 -2.02988e-07 -2.19643e-07 -1.54094e-07 -7.20632e-08 -4.24055e-07 -5.57208e-09 -1.75373e-09 -1.28049e-06 1.90946e-06 -5.36702e-07 -5.12158e-06 1.09594e-05 -2.54415e-06 -2.9259e-05 4.56097e-05 3.71067e-05 -0.000174956 1.57843e-05 0.00053135 -0.000213697 -0.00164525 0.000375979 0.0053943 0.00277037 -0.0145756 -0.0290656 -0.00176784 0.0939793 0.241869 0.387572 0.474393 0.476872 0.407868 0.301434 0.189811 0.0895243 0 0
0 0.0685854 0.150195 0.250086 0.358805 0.449668 0.486204 0.441406 0.319967 0.165199 0.0376865 -0.0235722 -0.0251088 -0.00472335 0.00602444 0.00319552 -0.00129342 -0.00116309 0.000387008 0.000356495 -0.000173254 -8.38284e-05 7.84052e-05 3.94568e-07 -2.7511e-05 1.1075e-05 2.2776e-06 -6.35769e-06 1.76257e-06 -2.23634e-07 -1.54319e-06 1.25553e-07 -7.60504e-07 -5.5689e-07 -3.11556e-07 -5.39791e-07 -4.29217e-07 -3.49809e-07 -3.78309e-07 -2.67837e-07 -3.58846e-07 -2.96011e-07 -2.41666e-07 -3.06823e-07 -2.80497e-07 -1.87611e-07 -2.88109e-07 -3.26327e-07 -2.44425e-07 -1.8276e-07 -2.13149e-07 -2.57073e-07 -3.1634e-07 -3.94759e-07 -3.95841e-07 -3.662e-07 -3.35409e-07 -3.89724e-07 -4.72552e-07 -2.03301e-07 -3.46766e-07 -2.17085e-07 -2.60895e-07 -2.5531e-07 -1.69945e-07 -2.38059e-07 -6.01093e-08 -2.58317e-07 -4.13805e-07 3.80687e-07 -1.11336e-06 1.52455e-07 2.41933e-06 -5.65473e-06 3.08013e-06 1.17356e-05 -2.68872e-05 1.09276e-06 7.90599e-05 -8.30837e-05 -0.000172584 0.000357124 0.000387682 -0.00116231 -0.0012927 0.00319616 0.00602514 -0.00472264 -0.0251089 -0.0235744 0.037676 0.165159 0.319831 0.44098 0.484974 0.446388 0.350751 0.231968 0.113093 0 0
0 0.089319 0.189253 0.30041 0.406557 0.475879 0.474482 0.38902 0.243957 0.0953224 -0.00204767 -0.0304465 -0.0156712 0.00272021 0.00588502 0.000582437 -0.00180729 -0.000325275 0.000593262 5.74405e-05 -0.000206782 2.6317e-05 6.02203e-05 -3.14783e-05 -8.42909e-06 1.34472e-05 -5.47832e-06 -2.75339e-06 2.24784e-06 -1.72946e-06 -5.65122e-07 -7.95742e-08 -8.96198e-07 -3.59261e-07 -4.40997e-07 -5.06692e-07 -3.71769e-07 -4.2924e-07 -3.79692e-07 -2.64616e-07 -3.93628e-07 -2.23211e-07 -2.99987e-07 -2.91657e-07 -3.25108e-07 -1.85089e-07 -3.46738e-07 -2.5032e-07 -3.09426e-07 -2.46926e-07 -2.08893e-07 -2.55109e-07 -2.46555e-07 -3.79895e-07 -4.57033e-07 -3.71078e-07 -3.57991e-07 -3.44301e-07 -4.39299e-07 -2.66635e-07 -3.29314e-07 -2.33e-07 -2.44864e-07 -2.87686e-07 -1.58617e-07 -2.60508e-07 -1.42195e-07 -8.18996e-08 -5.84543e-07 1.90993e-07 -2.56268e-07 -1.35429e-06 2.79013e-06 -1.98565e-06 -4.81899e-06 1.41958e-05 -7.86475e-06 -3.09274e-05 6.09855e-05 2.69494e-05 -0.00020615 5.811e-05 0.000593923 -0.000324472 -0.00180657 0.000583055 0.00588573 0.00272074 -0.015672 -0.030452 -0.00206928 0.0952458 0.243709 0.388279 0.472431 0.470645 0.394281 0.274102 0.138107 0 0
